TimeStamp,Track,DTC Footage
9/1/2021 14:23,2038,909
9/1/2021 14:23,2038,903
9/1/2021 14:23,2038,903
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,903
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,902
9/1/2021 14:24,2038,903
9/1/2021 14:39,2038,2
9/1/2021 14:39,2038,2
9/1/2021 14:39,2038,24
9/1/2021 14:39,2038,49
9/1/2021 14:39,2038,91
9/1/2021 14:39,2038,100
9/1/2021 14:39,2038,124
9/1/2021 14:39,2038,165
9/1/2021 14:39,2038,176
9/1/2021 14:39,2038,205
9/1/2021 14:39,2038,226
9/1/2021 14:39,2038,252
9/1/2021 14:39,2038,277
9/1/2021 14:39,2038,301
9/1/2021 14:39,2038,324
9/1/2021 14:39,2038,348
9/1/2021 14:39,2038,368
9/1/2021 14:39,2038,391
9/1/2021 14:39,2038,434
9/1/2021 14:39,2038,442
9/1/2021 14:39,2038,476
9/1/2021 14:39,2038,487
9/1/2021 14:39,2038,540
9/1/2021 14:40,2038,542
9/1/2021 14:40,2038,608
9/1/2021 14:40,2038,622
9/1/2021 14:40,2038,647
9/1/2021 14:40,2038,693
9/1/2021 14:40,2038,663
9/1/2021 14:40,2038,722
9/1/2021 14:40,2038,760
9/1/2021 14:40,2038,742
9/1/2021 14:40,2038,814
9/1/2021 14:40,2038,790
9/1/2021 14:40,2038,822
9/1/2021 14:40,2038,873
9/1/2021 14:40,2038,862
9/1/2021 14:40,2038,882
9/1/2021 14:40,2038,877
9/1/2021 14:40,2038,884
9/1/2021 14:40,2038,884
9/1/2021 14:40,2038,894
9/1/2021 14:40,2038,896
9/1/2021 14:40,2038,887
9/1/2021 14:40,2038,886
9/1/2021 14:40,2038,887
9/1/2021 14:40,2038,889
9/1/2021 14:40,2038,880
9/1/2021 14:40,2038,889
9/1/2021 14:40,2038,889
9/1/2021 14:40,2038,886
9/1/2021 14:40,2038,885
9/1/2021 14:40,2038,878
9/1/2021 14:41,2038,888
9/1/2021 14:41,2038,888
9/1/2021 14:41,2038,883
9/1/2021 14:41,2038,885
9/1/2021 14:41,2038,886
9/1/2021 14:41,2038,882
9/1/2021 14:41,2038,883
9/1/2021 14:41,2038,884
9/1/2021 14:41,2038,881
9/1/2021 14:41,2038,880
9/1/2021 14:41,2038,881
9/1/2021 16:09,2038,2
9/1/2021 16:09,2038,3
9/1/2021 16:09,2038,21
9/1/2021 16:09,2038,2
9/1/2021 16:09,2038,2
9/1/2021 16:09,2038,2
9/1/2021 16:09,2038,9
9/1/2021 16:09,2038,28
9/1/2021 16:09,2038,46
9/1/2021 16:09,2038,65
9/1/2021 16:09,2038,86
9/1/2021 16:09,2038,104
9/1/2021 16:09,2038,123
9/1/2021 16:10,2038,140
9/1/2021 16:10,2038,158
9/1/2021 16:10,2038,177
9/1/2021 16:10,2038,194
9/1/2021 16:10,2038,213
9/1/2021 16:10,2038,230
9/1/2021 16:10,2038,246
9/1/2021 16:10,2038,261
9/1/2021 16:10,2038,277
9/1/2021 16:10,2038,296
9/1/2021 16:10,2038,313
9/1/2021 16:10,2038,330
9/1/2021 16:10,2038,344
9/1/2021 16:10,2038,375
9/1/2021 16:10,2038,379
9/1/2021 16:10,2038,394
9/1/2021 16:10,2038,426
9/1/2021 16:10,2038,446
9/1/2021 16:10,2038,444
9/1/2021 16:10,2038,459
9/1/2021 16:10,2038,495
9/1/2021 16:10,2038,491
9/1/2021 16:10,2038,516
9/1/2021 16:10,2038,526
9/1/2021 16:10,2038,543
9/1/2021 16:10,2038,580
9/1/2021 16:10,2038,585
9/1/2021 16:10,2038,591
9/1/2021 16:10,2038,611
9/1/2021 16:10,2038,635
9/1/2021 16:11,2038,639
9/1/2021 16:11,2038,658
9/1/2021 16:11,2038,680
9/1/2021 16:11,2038,685
9/1/2021 16:11,2038,701
9/1/2021 16:11,2038,717
9/1/2021 16:11,2038,747
9/1/2021 16:11,2038,746
9/1/2021 16:11,2038,762
9/1/2021 16:11,2038,766
9/1/2021 16:11,2038,759
9/1/2021 16:11,2038,758
9/1/2021 16:11,2038,759
9/1/2021 16:11,2038,756
9/1/2021 16:11,2038,758
9/1/2021 16:11,2038,756
9/1/2021 16:11,2038,755
9/1/2021 16:11,2038,752
9/1/2021 16:11,2038,753
9/1/2021 16:11,2038,752
9/1/2021 16:11,2038,752
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:11,2038,751
9/1/2021 16:12,2038,751
9/1/2021 16:12,2038,751
9/1/2021 16:12,2038,751
9/1/2021 16:12,2038,751
9/1/2021 16:12,2038,751
9/1/2021 16:13,2038,31
9/1/2021 16:13,2038,2
9/1/2021 16:13,2038,2
9/1/2021 16:13,2038,2
9/1/2021 16:13,2038,2
9/1/2021 16:14,2038,2
9/1/2021 16:14,2038,2
9/1/2021 16:14,2038,2
9/1/2021 16:14,2038,2
9/1/2021 16:14,2038,2
9/1/2021 16:14,2038,2
9/1/2021 16:14,2038,19
9/1/2021 16:14,2038,43
9/1/2021 16:14,2038,66
9/1/2021 16:14,2038,89
9/1/2021 16:14,2038,112
9/1/2021 16:14,2038,134
9/1/2021 16:14,2038,161
9/1/2021 16:14,2038,184
9/1/2021 16:14,2038,204
9/1/2021 16:14,2038,228
9/1/2021 16:14,2038,252
9/1/2021 16:14,2038,270
9/1/2021 16:14,2038,296
9/1/2021 16:14,2038,318
9/1/2021 16:14,2038,340
9/1/2021 16:14,2038,365
9/1/2021 16:14,2038,389
9/1/2021 16:14,2038,421
9/1/2021 16:14,2038,435
9/1/2021 16:14,2038,451
9/1/2021 16:14,2038,474
9/1/2021 16:14,2038,499
9/1/2021 16:14,2038,517
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,520
9/1/2021 16:15,2038,520
9/1/2021 16:15,2038,520
9/1/2021 16:15,2038,520
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,523
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,522
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 16:15,2038,521
9/1/2021 18:16,2038,459
9/1/2021 18:16,2038,3
9/1/2021 18:16,2038,2
9/1/2021 18:16,2038,4
9/1/2021 18:16,2038,2
9/1/2021 18:16,2038,6
9/1/2021 18:16,2038,2
9/1/2021 18:16,2038,2
9/1/2021 18:16,2038,11
9/1/2021 18:16,2038,36
9/1/2021 18:16,2038,57
9/1/2021 18:16,2038,79
9/1/2021 18:16,2038,100
9/1/2021 18:16,2038,121
9/1/2021 18:16,2038,144
9/1/2021 18:16,2038,164
9/1/2021 18:16,2038,193
9/1/2021 18:16,2038,208
9/1/2021 18:16,2038,233
9/1/2021 18:16,2038,252
9/1/2021 18:16,2038,273
9/1/2021 18:16,2038,292
9/1/2021 18:17,2038,316
9/1/2021 18:17,2038,338
9/1/2021 18:17,2038,358
9/1/2021 18:17,2038,370
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,368
9/1/2021 18:17,2038,368
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,370
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:17,2038,369
9/1/2021 18:18,2038,369
9/1/2021 18:18,2038,369
9/1/2021 19:52,2038,2
9/1/2021 19:52,2038,2
9/1/2021 19:52,2038,2
9/1/2021 19:52,2038,2
9/1/2021 19:52,2038,2
9/1/2021 19:52,2038,7
9/1/2021 19:52,2038,28
9/1/2021 19:52,2038,49
9/1/2021 19:52,2038,73
9/1/2021 19:52,2038,94
9/1/2021 19:52,2038,115
9/1/2021 19:52,2038,135
9/1/2021 19:52,2038,156
9/1/2021 19:52,2038,178
9/1/2021 19:52,2038,199
9/1/2021 19:52,2038,220
9/1/2021 19:52,2038,242
9/1/2021 19:52,2038,269
9/1/2021 19:52,2038,270
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,270
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,270
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,269
9/1/2021 19:53,2038,264
9/1/2021 19:53,2038,2
9/1/2021 19:53,2038,2
9/1/2021 19:53,2038,2
9/1/2021 19:53,2038,2
9/1/2021 19:53,2038,2
9/1/2021 19:53,2038,5
9/1/2021 19:53,2038,2
9/1/2021 19:53,2038,17
9/1/2021 19:53,2038,38
9/1/2021 19:53,2038,62
9/1/2021 19:53,2038,83
9/1/2021 19:53,2038,101
9/1/2021 19:53,2038,116
9/1/2021 19:53,2038,115
9/1/2021 19:53,2038,114
9/1/2021 19:53,2038,113
9/1/2021 19:53,2038,113
9/1/2021 19:53,2038,113
9/1/2021 19:53,2038,113
9/1/2021 19:53,2038,113
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,112
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,113
9/1/2021 19:54,2038,112
9/1/2021 22:11,2038,2
9/1/2021 22:11,2038,2
9/1/2021 22:11,2038,9
9/1/2021 22:11,2038,2
9/1/2021 22:11,2038,2
9/1/2021 22:11,2038,12
9/1/2021 22:11,2038,26
9/1/2021 22:11,2038,40
9/1/2021 22:11,2038,47
9/1/2021 22:11,2038,46
9/1/2021 22:11,2038,46
9/1/2021 22:11,2038,44
9/1/2021 22:11,2038,43
9/1/2021 22:11,2038,43
9/1/2021 22:12,2038,42
9/1/2021 22:12,2038,42
9/1/2021 22:12,2038,42
9/1/2021 22:12,2038,43
9/1/2021 22:12,2038,43
9/1/2021 22:12,2038,43
9/1/2021 22:12,2038,43
9/1/2021 22:12,2038,43
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 22:12,2038,44
9/1/2021 0:53,2039,137
9/1/2021 0:53,2039,132
9/1/2021 0:53,2039,129
9/1/2021 0:53,2039,126
9/1/2021 0:53,2039,124
9/1/2021 0:53,2039,122
9/1/2021 0:53,2039,119
9/1/2021 0:54,2039,118
9/1/2021 0:54,2039,116
9/1/2021 0:54,2039,114
9/1/2021 0:54,2039,112
9/1/2021 0:54,2039,111
9/1/2021 0:54,2039,110
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,110
9/1/2021 0:54,2039,110
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,106
9/1/2021 0:54,2039,102
9/1/2021 0:54,2039,99
9/1/2021 0:54,2039,100
9/1/2021 0:54,2039,103
9/1/2021 0:54,2039,109
9/1/2021 0:54,2039,115
9/1/2021 0:54,2039,123
9/1/2021 0:54,2039,133
9/1/2021 0:54,2039,142
9/1/2021 0:54,2039,153
9/1/2021 0:54,2039,165
9/1/2021 0:54,2039,177
9/1/2021 0:54,2039,189
9/1/2021 0:55,2039,201
9/1/2021 0:55,2039,213
9/1/2021 0:55,2039,222
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,232
9/1/2021 0:55,2039,234
9/1/2021 0:55,2039,236
9/1/2021 0:55,2039,237
9/1/2021 0:55,2039,236
9/1/2021 0:55,2039,235
9/1/2021 0:55,2039,234
9/1/2021 0:55,2039,232
9/1/2021 0:55,2039,231
9/1/2021 0:55,2039,230
9/1/2021 0:55,2039,229
9/1/2021 0:55,2039,229
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:55,2039,228
9/1/2021 0:56,2039,228
9/1/2021 0:56,2039,228
9/1/2021 0:56,2039,228
9/1/2021 0:56,2039,228
9/1/2021 0:56,2039,228
9/1/2021 0:57,2039,253
9/1/2021 0:57,2039,260
9/1/2021 0:57,2039,268
9/1/2021 0:57,2039,275
9/1/2021 0:57,2039,282
9/1/2021 0:57,2039,289
9/1/2021 0:57,2039,296
9/1/2021 0:57,2039,305
9/1/2021 0:57,2039,315
9/1/2021 0:57,2039,329
9/1/2021 0:57,2039,341
9/1/2021 0:57,2039,353
9/1/2021 0:57,2039,365
9/1/2021 0:57,2039,379
9/1/2021 0:57,2039,390
9/1/2021 0:57,2039,403
9/1/2021 0:57,2039,417
9/1/2021 0:57,2039,427
9/1/2021 0:57,2039,437
9/1/2021 0:57,2039,447
9/1/2021 0:57,2039,456
9/1/2021 0:57,2039,463
9/1/2021 0:57,2039,469
9/1/2021 0:57,2039,474
9/1/2021 0:57,2039,477
9/1/2021 0:57,2039,479
9/1/2021 0:57,2039,480
9/1/2021 0:57,2039,480
9/1/2021 0:58,2039,479
9/1/2021 0:58,2039,478
9/1/2021 0:58,2039,477
9/1/2021 0:58,2039,477
9/1/2021 0:58,2039,476
9/1/2021 0:58,2039,475
9/1/2021 0:58,2039,475
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 0:58,2039,474
9/1/2021 1:31,2039,482
9/1/2021 1:31,2039,483
9/1/2021 1:31,2039,484
9/1/2021 1:31,2039,484
9/1/2021 1:31,2039,483
9/1/2021 1:31,2039,483
9/1/2021 1:31,2039,485
9/1/2021 1:31,2039,490
9/1/2021 1:31,2039,498
9/1/2021 1:32,2039,509
9/1/2021 1:32,2039,523
9/1/2021 1:32,2039,537
9/1/2021 1:32,2039,555
9/1/2021 1:32,2039,574
9/1/2021 1:32,2039,596
9/1/2021 1:32,2039,618
9/1/2021 1:32,2039,649
9/1/2021 1:32,2039,678
9/1/2021 1:32,2039,710
9/1/2021 1:32,2039,745
9/1/2021 1:32,2039,783
9/1/2021 1:32,2039,819
9/1/2021 1:32,2039,857
9/1/2021 1:32,2039,901
9/1/2021 1:32,2039,937
9/1/2021 1:32,2039,979
9/1/2021 1:32,2039,1012
9/1/2021 1:32,2039,1053
9/1/2021 1:32,2039,1086
9/1/2021 1:32,2039,1121
9/1/2021 1:32,2039,1159
9/1/2021 1:32,2039,1189
9/1/2021 1:32,2039,1221
9/1/2021 1:32,2039,1253
9/1/2021 1:32,2039,1283
9/1/2021 1:32,2039,1315
9/1/2021 1:32,2039,1351
9/1/2021 1:32,2039,1377
9/1/2021 1:32,2039,1403
9/1/2021 1:33,2039,1425
9/1/2021 1:33,2039,1452
9/1/2021 1:33,2039,1475
9/1/2021 1:33,2039,1499
9/1/2021 1:33,2039,1524
9/1/2021 1:33,2039,1547
9/1/2021 1:33,2039,1568
9/1/2021 1:33,2039,1592
9/1/2021 1:33,2039,1611
9/1/2021 1:33,2039,1629
9/1/2021 1:33,2039,1646
9/1/2021 1:33,2039,1668
9/1/2021 1:33,2039,1687
9/1/2021 1:33,2039,1702
9/1/2021 1:33,2039,1718
9/1/2021 1:33,2039,1734
9/1/2021 1:33,2039,1747
9/1/2021 1:33,2039,1764
9/1/2021 1:33,2039,1779
9/1/2021 1:33,2039,1792
9/1/2021 1:33,2039,1805
9/1/2021 1:33,2039,1816
9/1/2021 1:33,2039,1828
9/1/2021 1:33,2039,1838
9/1/2021 1:33,2039,1850
9/1/2021 1:33,2039,1861
9/1/2021 1:33,2039,1870
9/1/2021 1:33,2039,1871
9/1/2021 1:33,2039,1870
9/1/2021 1:33,2039,1870
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1868
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1868
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1868
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1868
9/1/2021 1:34,2039,1868
9/1/2021 1:34,2039,1869
9/1/2021 1:34,2039,1868
9/1/2021 1:34,2039,1868
9/1/2021 3:38,2039,2
9/1/2021 3:38,2039,2
9/1/2021 3:38,2039,9
9/1/2021 3:38,2039,21
9/1/2021 3:38,2039,29
9/1/2021 3:38,2039,2
9/1/2021 3:38,2039,3
9/1/2021 3:38,2039,16
9/1/2021 3:38,2039,27
9/1/2021 3:38,2039,38
9/1/2021 3:38,2039,49
9/1/2021 3:38,2039,59
9/1/2021 3:38,2039,68
9/1/2021 3:38,2039,78
9/1/2021 3:38,2039,88
9/1/2021 3:38,2039,96
9/1/2021 3:38,2039,104
9/1/2021 3:38,2039,110
9/1/2021 3:38,2039,117
9/1/2021 3:38,2039,123
9/1/2021 3:38,2039,130
9/1/2021 3:38,2039,138
9/1/2021 3:38,2039,144
9/1/2021 3:38,2039,150
9/1/2021 3:38,2039,155
9/1/2021 3:39,2039,160
9/1/2021 3:39,2039,164
9/1/2021 3:39,2039,167
9/1/2021 3:39,2039,169
9/1/2021 3:39,2039,172
9/1/2021 3:39,2039,174
9/1/2021 3:39,2039,176
9/1/2021 3:39,2039,178
9/1/2021 3:39,2039,180
9/1/2021 3:39,2039,182
9/1/2021 3:39,2039,184
9/1/2021 3:39,2039,185
9/1/2021 3:39,2039,187
9/1/2021 3:39,2039,188
9/1/2021 3:39,2039,189
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:39,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:40,2039,190
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:43,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:44,2039,200
9/1/2021 3:56,2039,5
9/1/2021 3:56,2039,5
9/1/2021 3:56,2039,23
9/1/2021 3:56,2039,6
9/1/2021 3:56,2039,4
9/1/2021 3:56,2039,20
9/1/2021 3:56,2039,35
9/1/2021 3:57,2039,49
9/1/2021 3:57,2039,65
9/1/2021 3:57,2039,78
9/1/2021 3:57,2039,92
9/1/2021 3:57,2039,105
9/1/2021 3:57,2039,117
9/1/2021 3:57,2039,129
9/1/2021 3:57,2039,136
9/1/2021 3:57,2039,143
9/1/2021 3:57,2039,149
9/1/2021 3:57,2039,5
9/1/2021 3:57,2039,31
9/1/2021 3:57,2039,2
9/1/2021 3:57,2039,2
9/1/2021 3:57,2039,24
9/1/2021 3:57,2039,3
9/1/2021 3:57,2039,9
9/1/2021 3:57,2039,24
9/1/2021 3:57,2039,29
9/1/2021 3:57,2039,38
9/1/2021 3:57,2039,43
9/1/2021 3:57,2039,10
9/1/2021 3:57,2039,2
9/1/2021 3:57,2039,2
9/1/2021 3:57,2039,7
9/1/2021 3:57,2039,12
9/1/2021 3:57,2039,17
9/1/2021 3:57,2039,29
9/1/2021 3:57,2039,25
9/1/2021 3:57,2039,28
9/1/2021 3:58,2039,32
9/1/2021 3:58,2039,34
9/1/2021 3:58,2039,37
9/1/2021 3:58,2039,39
9/1/2021 3:58,2039,41
9/1/2021 3:58,2039,43
9/1/2021 3:58,2039,44
9/1/2021 3:58,2039,45
9/1/2021 3:58,2039,47
9/1/2021 3:58,2039,48
9/1/2021 3:58,2039,48
9/1/2021 3:58,2039,49
9/1/2021 3:58,2039,50
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:58,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,51
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 3:59,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:00,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:20,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,53
9/1/2021 4:21,2039,2
9/1/2021 4:21,2039,2
9/1/2021 4:21,2039,11
9/1/2021 4:21,2039,20
9/1/2021 4:21,2039,29
9/1/2021 4:21,2039,38
9/1/2021 4:22,2039,43
9/1/2021 4:22,2039,44
9/1/2021 4:22,2039,43
9/1/2021 4:22,2039,43
9/1/2021 4:22,2039,43
9/1/2021 4:22,2039,43
9/1/2021 4:22,2039,43
9/1/2021 4:22,2039,44
9/1/2021 4:22,2039,11
9/1/2021 4:22,2039,2
9/1/2021 4:22,2039,2
9/1/2021 4:22,2039,2
9/1/2021 4:22,2039,7
9/1/2021 4:22,2039,10
9/1/2021 4:22,2039,11
9/1/2021 4:22,2039,11
9/1/2021 4:22,2039,13
9/1/2021 4:22,2039,12
9/1/2021 4:22,2039,12
9/1/2021 4:22,2039,12
9/1/2021 4:22,2039,12
9/1/2021 4:22,2039,9
9/1/2021 4:22,2039,7
9/1/2021 4:22,2039,4
9/1/2021 4:22,2039,2
9/1/2021 4:22,2039,4
9/1/2021 4:22,2039,13
9/1/2021 4:22,2039,35
9/1/2021 4:22,2039,24
9/1/2021 4:22,2039,18
